,date,price,delta,volume
1399,2015-07-15 00:00:00,2107.4,-1.55,535543007
1400,2015-07-14 00:00:00,2108.95,9.35,501060107
1401,2015-07-13 00:00:00,2099.6,22.98,490999675
1402,2015-07-10 00:00:00,2076.62,25.31,485300557
1403,2015-07-09 00:00:00,2051.31,4.63,550300199
1404,2015-07-08 00:00:00,2046.68,-34.66,372276830
1405,2015-07-07 00:00:00,2081.34,12.58,620291540
1406,2015-07-06 00:00:00,2068.76,-8.02,580800939
1407,2015-07-02 00:00:00,2076.78,-0.64,483619308
1408,2015-07-01 00:00:00,2077.42,14.31,531599912
1409,2015-06-30 00:00:00,2063.11,5.47,717671106
1410,2015-06-29 00:00:00,2057.64,-43.85,584701458
1411,2015-06-26 00:00:00,2101.49,-0.82,927539503
1412,2015-06-25 00:00:00,2102.31,-6.27,491001569
1413,2015-06-24 00:00:00,2108.58,-15.62,530844720
1414,2015-06-23 00:00:00,2124.2,1.35,453055288
1415,2015-06-22 00:00:00,2122.85,12.86,461181625
1416,2015-06-19 00:00:00,2109.99,-11.25,1255422639
1417,2015-06-18 00:00:00,2121.24,20.8,544326046
1418,2015-06-17 00:00:00,2100.44,4.15,480571390
1419,2015-06-16 00:00:00,2096.29,11.86,405343198
1420,2015-06-15 00:00:00,2084.43,-9.68,503917778
1421,2015-06-12 00:00:00,2094.11,-14.75,449375059
1422,2015-06-11 00:00:00,2108.86,3.66,524937007
1423,2015-06-10 00:00:00,2105.2,25.05,506489703
1424,2015-06-09 00:00:00,2080.15,0.87,481141122
1425,2015-06-08 00:00:00,2079.28,-13.55,483224309
1426,2015-06-05 00:00:00,2092.83,-3.01,543709847
1427,2015-06-04 00:00:00,2095.84,-18.23,520245173
1428,2015-06-03 00:00:00,2114.07,4.47,460415116
1429,2015-06-02 00:00:00,2109.6,-2.13,469387680
1430,2015-06-01 00:00:00,2111.73,4.34,486911537
1431,2015-05-29 00:00:00,2107.39,-13.4,712715516
1432,2015-05-28 00:00:00,2120.79,-2.69,431657053
1433,2015-05-27 00:00:00,2123.48,19.28,504920918
1434,2015-05-26 00:00:00,2104.2,-21.86,554198197
1435,2015-05-22 00:00:00,2126.06,-4.76,422508745
1436,2015-05-21 00:00:00,2130.82,4.97,462781484
1437,2015-05-20 00:00:00,2125.85,-1.98,473203010
1438,2015-05-19 00:00:00,2127.83,-1.37,492646577
1439,2015-05-18 00:00:00,2129.2,6.47,435924585
1440,2015-05-15 00:00:00,2122.73,1.63,596566823
1441,2015-05-14 00:00:00,2121.1,22.62,477612189
1442,2015-05-13 00:00:00,2098.48,-0.64,470552583
1443,2015-05-12 00:00:00,2099.12,-6.21,468318080
1444,2015-05-11 00:00:00,2105.33,-10.77,455207745
1445,2015-05-08 00:00:00,2116.1,28.1,524496630
1446,2015-05-07 00:00:00,2088.0,7.85,505995054
1447,2015-05-06 00:00:00,2080.15,-9.31,548015872
1448,2015-05-05 00:00:00,2089.46,-25.03,531690516
1449,2015-05-04 00:00:00,2114.49,6.2,457677701
1450,2015-05-01 00:00:00,2108.29,22.78,504835367
1451,2015-04-30 00:00:00,2085.51,-21.34,674982484
1452,2015-04-29 00:00:00,2106.85,-7.91,544766634
1453,2015-04-28 00:00:00,2114.76,5.84,548731746
1454,2015-04-27 00:00:00,2108.92,-8.77,587288918
1455,2015-04-24 00:00:00,2117.69,4.76,555114627
1456,2015-04-23 00:00:00,2112.93,4.97,559060764
1457,2015-04-22 00:00:00,2107.96,10.67,503331147
1458,2015-04-21 00:00:00,2097.29,-3.11,481246718
1459,2015-04-20 00:00:00,2100.4,19.22,472700911
1460,2015-04-17 00:00:00,2081.18,-23.81,659899412
1461,2015-04-16 00:00:00,2104.99,-1.64,490307561
1462,2015-04-15 00:00:00,2106.63,10.79,560322398
1463,2015-04-14 00:00:00,2095.84,3.41,449527312
1464,2015-04-13 00:00:00,2092.43,-9.63,486388301
1465,2015-04-10 00:00:00,2102.06,10.88,464189403
1466,2015-04-09 00:00:00,2091.18,9.28,472986650
1467,2015-04-08 00:00:00,2081.9,5.57,468024873
1468,2015-04-07 00:00:00,2076.33,-4.29,434579320
1469,2015-04-06 00:00:00,2080.62,13.66,600824691
1470,2015-04-02 00:00:00,2066.96,7.27,479275961
1471,2015-04-01 00:00:00,2059.69,-8.2,551245769
1472,2015-03-31 00:00:00,2067.89,-18.35,659718681
1473,2015-03-30 00:00:00,2086.24,25.22,489023497
1474,2015-03-27 00:00:00,2061.02,4.87,535939499
1475,2015-03-26 00:00:00,2056.15,-4.9,614195285
1476,2015-03-25 00:00:00,2061.05,-30.45,580107187
1477,2015-03-24 00:00:00,2091.5,-12.92,509218766
1478,2015-03-23 00:00:00,2104.42,-3.68,484468258
1479,2015-03-20 00:00:00,2108.1,18.83,1560822488
1480,2015-03-19 00:00:00,2089.27,-10.23,523421078
1481,2015-03-18 00:00:00,2099.5,25.22,628925946
1482,2015-03-17 00:00:00,2074.28,-6.91,475714134
1483,2015-03-16 00:00:00,2081.19,27.79,537489172
1484,2015-03-13 00:00:00,2053.4,-12.55,552691283
1485,2015-03-12 00:00:00,2065.95,25.71,527052073
1486,2015-03-11 00:00:00,2040.24,-3.92,534742756
1487,2015-03-10 00:00:00,2044.16,-35.27,617814147
1488,2015-03-09 00:00:00,2079.43,8.17,491255418
1489,2015-03-06 00:00:00,2071.26,-29.78,618732359
1490,2015-03-05 00:00:00,2101.04,2.51,468511993
1491,2015-03-04 00:00:00,2098.53,-9.25,488325145
1492,2015-03-03 00:00:00,2107.78,-9.61,480026433
1493,2015-03-02 00:00:00,2117.39,12.89,513926113
1494,2015-02-27 00:00:00,2104.5,-6.24,594333662
1495,2015-02-26 00:00:00,2110.74,-3.12,502217169
1496,2015-02-25 00:00:00,2113.86,-1.62,478365634
1497,2015-02-24 00:00:00,2115.48,5.82,499365711
1498,2015-02-23 00:00:00,2109.66,-0.64,495586389
1499,2015-02-20 00:00:00,2110.3,12.85,583563718
1500,2015-02-19 00:00:00,2097.45,-2.23,455596229
1501,2015-02-18 00:00:00,2099.68,-0.66,458016120
1502,2015-02-17 00:00:00,2100.34,3.35,555173804
1503,2015-02-13 00:00:00,2096.99,8.51,499874756
1504,2015-02-12 00:00:00,2088.48,19.95,563371447
1505,2015-02-11 00:00:00,2068.53,-0.06,499773265
1506,2015-02-10 00:00:00,2068.59,21.85,533795969
1507,2015-02-09 00:00:00,2046.74,-8.73,498360419
1508,2015-02-06 00:00:00,2055.47,-7.05,585754802
1509,2015-02-05 00:00:00,2062.52,21.01,530787920
1510,2015-02-04 00:00:00,2041.51,-8.52,637062879
1511,2015-02-03 00:00:00,2050.03,29.18,655621187
1512,2015-02-02 00:00:00,2020.85,25.86,637186947
1513,2015-01-30 00:00:00,1994.99,-26.26,877646664
1514,2015-01-29 00:00:00,2021.25,19.09,616358076
1515,2015-01-28 00:00:00,2002.16,-27.39,643084841
1516,2015-01-27 00:00:00,2029.55,-27.54,558038352
1517,2015-01-26 00:00:00,2057.09,5.27,523374825
1518,2015-01-23 00:00:00,2051.82,-11.33,531205506
1519,2015-01-22 00:00:00,2063.15,31.03,635607187
1520,2015-01-21 00:00:00,2032.12,9.57,537062145
1521,2015-01-20 00:00:00,2022.55,3.13,603157367
1522,2015-01-16 00:00:00,2019.42,26.75,730831817
1523,2015-01-15 00:00:00,1992.67,-18.6,606828159
1524,2015-01-14 00:00:00,2011.27,-11.76,670650509
1525,2015-01-13 00:00:00,2023.03,-5.23,604120151
1526,2015-01-12 00:00:00,2028.26,-16.55,536607308
1527,2015-01-09 00:00:00,2044.81,-17.33,501821306
1528,2015-01-08 00:00:00,2062.14,36.24,601940538
1529,2015-01-07 00:00:00,2025.9,23.29,536735781
1530,2015-01-06 00:00:00,2002.61,-17.97,626963552
1531,2015-01-05 00:00:00,2020.58,-37.62,609785916
1532,2015-01-02 00:00:00,2058.2,-0.7,421008619
1533,2014-12-31 00:00:00,2058.9,-21.45,408026676
1534,2014-12-30 00:00:00,2080.35,-10.22,307390618
1535,2014-12-29 00:00:00,2090.57,1.8,331672842
1536,2014-12-26 00:00:00,2088.77,6.89,285809823
1537,2014-12-24 00:00:00,2081.88,-0.29,224445975
1538,2014-12-23 00:00:00,2082.17,3.63,469322761
1539,2014-12-22 00:00:00,2078.54,7.89,545543175
1540,2014-12-19 00:00:00,2070.65,9.42,1630931576
1541,2014-12-18 00:00:00,2061.23,48.34,659817836
1542,2014-12-17 00:00:00,2012.89,40.15,658774147
1543,2014-12-16 00:00:00,1972.74,-16.89,688853923
1544,2014-12-15 00:00:00,1989.63,-12.7,667874226
1545,2014-12-12 00:00:00,2002.33,-33.0,657274268
1546,2014-12-11 00:00:00,2035.33,9.19,527091290
1547,2014-12-10 00:00:00,2026.14,-33.68,618448977
1548,2014-12-09 00:00:00,2059.82,-0.49,528553418
1549,2014-12-08 00:00:00,2060.31,-15.06,546190053
1550,2014-12-05 00:00:00,2075.37,3.45,490352056
1551,2014-12-04 00:00:00,2071.92,-2.41,495668982
1552,2014-12-03 00:00:00,2074.33,7.78,531955588
1553,2014-12-02 00:00:00,2066.55,13.11,490390389
1554,2014-12-01 00:00:00,2053.44,-14.12,542093167
1555,2014-11-28 00:00:00,2067.56,-5.27,411016719
1556,2014-11-26 00:00:00,2072.83,5.8,502357053
1557,2014-11-25 00:00:00,2067.03,-2.38,587051917
1558,2014-11-24 00:00:00,2069.41,5.91,481819613
1559,2014-11-21 00:00:00,2063.5,10.75,715953904
1560,2014-11-20 00:00:00,2052.75,4.03,439037036
1561,2014-11-19 00:00:00,2048.72,-3.08,453608173
1562,2014-11-18 00:00:00,2051.8,10.48,462832642
1563,2014-11-17 00:00:00,2041.32,1.5,463024717
1564,2014-11-14 00:00:00,2039.82,0.49,443062399
1565,2014-11-13 00:00:00,2039.33,1.08,469908465
1566,2014-11-12 00:00:00,2038.25,-1.43,453852852
1567,2014-11-11 00:00:00,2039.68,1.42,376481342
1568,2014-11-10 00:00:00,2038.26,6.34,451467943
1569,2014-11-07 00:00:00,2031.92,0.71,503479045
1570,2014-11-06 00:00:00,2031.21,7.64,497387763
1571,2014-11-05 00:00:00,2023.57,11.47,508354941
1572,2014-11-04 00:00:00,2012.1,-5.71,523131956
1573,2014-11-03 00:00:00,2017.81,-0.24,493206003
1574,2014-10-31 00:00:00,2018.05,32.67,695838614
1575,2014-10-30 00:00:00,1985.38,3.08,137555154
1576,2014-10-29 00:00:00,1982.3,-2.75,548545690
1577,2014-10-28 00:00:00,1985.05,23.42,513057391
1578,2014-10-27 00:00:00,1961.63,-2.95,465105085
1579,2014-10-24 00:00:00,1964.58,13.76,497744249
1580,2014-10-23 00:00:00,1950.82,23.71,554474336
1581,2014-10-22 00:00:00,1927.11,-14.17,599558954
1582,2014-10-21 00:00:00,1941.28,37.27,583068238
1583,2014-10-20 00:00:00,1904.01,17.25,524547634
1584,2014-10-17 00:00:00,1886.76,24.0,800718483
1585,2014-10-16 00:00:00,1862.76,0.27,792945526
1586,2014-10-15 00:00:00,1862.49,-15.21,919052131
1587,2014-10-14 00:00:00,1877.7,2.96,686375192
1588,2014-10-13 00:00:00,1874.74,-31.39,670393265
1589,2014-10-10 00:00:00,1906.13,-22.08,752804851
1590,2014-10-09 00:00:00,1928.21,-40.68,602533939
1591,2014-10-08 00:00:00,1968.89,33.79,609035420
1592,2014-10-07 00:00:00,1935.1,-29.72,519113332
1593,2014-10-06 00:00:00,1964.82,-3.08,432589148
1594,2014-10-03 00:00:00,1967.9,21.73,538638345
1595,2014-10-02 00:00:00,1946.17,0.01,511627529
1596,2014-10-01 00:00:00,1946.16,-26.13,578434443
1597,2014-09-30 00:00:00,1972.29,-5.51,582808895
1598,2014-09-29 00:00:00,1977.8,-5.05,420707219
1599,2014-09-26 00:00:00,1982.85,16.86,435750051
1600,2014-09-25 00:00:00,1965.99,-32.31,523454100
1601,2014-09-24 00:00:00,1998.3,15.53,484305880
1602,2014-09-23 00:00:00,1982.77,-11.52,477975253
1603,2014-09-22 00:00:00,1994.29,-16.11,471456587
1604,2014-09-19 00:00:00,2010.4,-0.96,1389815363
1605,2014-09-18 00:00:00,2011.36,9.79,473647634
1606,2014-09-17 00:00:00,2001.57,2.59,472347408
1607,2014-09-16 00:00:00,1998.98,14.85,435555380
1608,2014-09-15 00:00:00,1984.13,-1.41,430323866
1609,2014-09-12 00:00:00,1985.54,-11.91,451901853
1610,2014-09-11 00:00:00,1997.45,1.76,399203047
1611,2014-09-10 00:00:00,1995.69,7.25,426164548
1612,2014-09-09 00:00:00,1988.44,-13.1,450910461
1613,2014-09-08 00:00:00,2001.54,-6.17,408401958
1614,2014-09-05 00:00:00,2007.71,10.06,446645819
1615,2014-09-04 00:00:00,1997.65,-3.07,424152095
1616,2014-09-03 00:00:00,2000.72,-1.56,392480064
1617,2014-09-02 00:00:00,2002.28,-1.09,396023803
1618,2014-08-29 00:00:00,2003.37,6.63,424989496
1619,2014-08-28 00:00:00,1996.74,-3.38,313094524
1620,2014-08-27 00:00:00,2000.12,0.1,340736580
1621,2014-08-26 00:00:00,2000.02,2.1,311559045
1622,2014-08-25 00:00:00,1997.92,9.52,336524992
1623,2014-08-22 00:00:00,1988.4,-3.97,374365683
1624,2014-08-21 00:00:00,1992.37,5.86,394776893
1625,2014-08-20 00:00:00,1986.51,4.91,375173855
1626,2014-08-19 00:00:00,1981.6,9.86,392908588
1627,2014-08-18 00:00:00,1971.74,16.68,417607161
1628,2014-08-15 00:00:00,1955.06,-0.12,598614379
1629,2014-08-14 00:00:00,1955.18,8.46,308355735
1630,2014-08-13 00:00:00,1946.72,12.97,350084547
1631,2014-08-12 00:00:00,1933.75,-3.17,351104718
1632,2014-08-11 00:00:00,1936.92,5.33,399438514
1633,2014-08-08 00:00:00,1931.59,22.02,452576982
1634,2014-08-07 00:00:00,1909.57,-10.67,469290712
1635,2014-08-06 00:00:00,1920.24,0.03,487894313
1636,2014-08-05 00:00:00,1920.21,-18.78,495554688
1637,2014-08-04 00:00:00,1938.99,13.84,466790839
1638,2014-08-01 00:00:00,1925.15,-5.52,518109129
1639,2014-07-31 00:00:00,1930.67,-39.4,621814172
1640,2014-07-30 00:00:00,1970.07,0.12,474676633
1641,2014-07-29 00:00:00,1969.95,-8.96,491030854
1642,2014-07-28 00:00:00,1978.91,0.57,431962481
1643,2014-07-25 00:00:00,1978.34,-9.64,412005656
1644,2014-07-24 00:00:00,1987.98,0.97,467192738
1645,2014-07-23 00:00:00,1987.01,3.48,462790231
1646,2014-07-22 00:00:00,1983.53,9.9,422408425
1647,2014-07-21 00:00:00,1973.63,-4.59,392797395
1648,2014-07-18 00:00:00,1978.22,20.1,575618523
1649,2014-07-17 00:00:00,1958.12,-23.45,539188037
1650,2014-07-16 00:00:00,1981.57,8.29,516555635
1651,2014-07-15 00:00:00,1973.28,-3.82,535875162
1652,2014-07-14 00:00:00,1977.1,9.53,396556879
1653,2014-07-11 00:00:00,1967.57,2.89,369296319
1654,2014-07-10 00:00:00,1964.68,-8.15,411304945
1655,2014-07-09 00:00:00,1972.83,9.12,401658616
1656,2014-07-08 00:00:00,1963.71,-13.94,481971557
1657,2014-07-07 00:00:00,1977.65,-7.79,396945346
1658,2014-07-03 00:00:00,1985.44,10.82,364909726
1659,2014-07-02 00:00:00,1974.62,1.3,383604025
1660,2014-07-01 00:00:00,1973.32,13.09,438386103
1661,2014-06-30 00:00:00,1960.23,-0.73,524867771
1662,2014-06-27 00:00:00,1960.96,3.74,723923121
1663,2014-06-26 00:00:00,1957.22,-2.31,399321083
1664,2014-06-25 00:00:00,1959.53,9.55,452641052
1665,2014-06-24 00:00:00,1949.98,-12.63,467576118
1666,2014-06-23 00:00:00,1962.61,-0.26,409964495
1667,2014-06-20 00:00:00,1962.87,3.39,1196276700
1668,2014-06-19 00:00:00,1959.48,2.5,470481482
1669,2014-06-18 00:00:00,1956.98,14.99,436210610
1670,2014-06-17 00:00:00,1941.99,4.21,402727988
1671,2014-06-16 00:00:00,1937.78,1.62,416026834
1672,2014-06-13 00:00:00,1936.16,6.05,443627080
1673,2014-06-12 00:00:00,1930.11,-13.78,459115279
1674,2014-06-11 00:00:00,1943.89,-6.9,383804664
1675,2014-06-10 00:00:00,1950.79,-0.48,405318833
1676,2014-06-09 00:00:00,1951.27,1.83,417174649
1677,2014-06-06 00:00:00,1949.44,8.98,443818116
1678,2014-06-05 00:00:00,1940.46,12.58,428638966
1679,2014-06-04 00:00:00,1927.88,3.64,403657674
1680,2014-06-03 00:00:00,1924.24,-0.73,414746230
1681,2014-06-02 00:00:00,1924.97,1.4,376783113
1682,2014-05-30 00:00:00,1923.57,3.54,592315328
1683,2014-05-29 00:00:00,1920.03,10.25,364611418
1684,2014-05-28 00:00:00,1909.78,-2.13,399246980
1685,2014-05-27 00:00:00,1911.91,11.38,465650105
1686,2014-05-23 00:00:00,1900.53,8.04,363710560
1687,2014-05-22 00:00:00,1892.49,4.46,384649916
1688,2014-05-21 00:00:00,1888.03,15.2,396446877
1689,2014-05-20 00:00:00,1872.83,-12.25,434510898
1690,2014-05-19 00:00:00,1885.08,7.22,431856728
1691,2014-05-16 00:00:00,1877.86,7.01,623387114
1692,2014-05-15 00:00:00,1870.85,-17.68,539148281
1693,2014-05-14 00:00:00,1888.53,-8.92,420779152
1694,2014-05-13 00:00:00,1897.45,0.8,416780045
1695,2014-05-12 00:00:00,1896.65,18.17,448585766
1696,2014-05-09 00:00:00,1878.48,2.85,473459754
1697,2014-05-08 00:00:00,1875.63,-2.58,480512095
1698,2014-05-07 00:00:00,1878.21,10.49,562066487
1699,2014-05-06 00:00:00,1867.72,-16.94,470673856
1700,2014-05-05 00:00:00,1884.66,3.52,417586811
1701,2014-05-02 00:00:00,1881.14,-2.54,461578935
1702,2014-05-01 00:00:00,1883.68,-0.27,464888559
1703,2014-04-30 00:00:00,1883.95,5.62,622612353
1704,2014-04-29 00:00:00,1878.33,8.9,480112613
1705,2014-04-28 00:00:00,1869.43,6.03,644463227
1706,2014-04-25 00:00:00,1863.4,-15.21,524376165
1707,2014-04-24 00:00:00,1878.61,3.22,519346091
1708,2014-04-23 00:00:00,1875.39,-4.16,459363714
1709,2014-04-22 00:00:00,1879.55,7.66,488687614
1710,2014-04-21 00:00:00,1871.89,7.04,444947236
1711,2014-04-17 00:00:00,1864.85,21.87,664023169
1712,2014-04-15 00:00:00,1842.98,12.37,591857217
1713,2014-04-14 00:00:00,1830.61,14.92,524945814
1714,2014-04-11 00:00:00,1815.69,-17.39,662182271
1715,2014-04-10 00:00:00,1833.08,-39.1,636878418
1716,2014-04-09 00:00:00,1872.18,20.22,528286495
1717,2014-04-08 00:00:00,1851.96,6.92,552300967
1718,2014-04-07 00:00:00,1845.04,-20.05,658210321
1719,2014-04-04 00:00:00,1865.09,-23.68,638969604
1720,2014-04-03 00:00:00,1888.77,-2.13,486951242
1721,2014-04-02 00:00:00,1890.9,5.38,465008732
1722,2014-04-01 00:00:00,1885.52,13.18,517337094
1723,2014-03-31 00:00:00,1872.34,14.72,577814815
1724,2014-03-28 00:00:00,1857.62,8.58,453538162
1725,2014-03-27 00:00:00,1849.04,-3.52,583008429
1726,2014-03-26 00:00:00,1852.56,-13.06,557827135
1727,2014-03-25 00:00:00,1865.62,8.18,491561997
1728,2014-03-24 00:00:00,1857.44,-9.08,588008930
1729,2014-03-21 00:00:00,1866.52,-5.49,1546978295
1730,2014-03-20 00:00:00,1872.01,11.24,467186484
1731,2014-03-19 00:00:00,1860.77,-11.48,499477479
1732,2014-03-18 00:00:00,1872.25,13.42,408703209
1733,2014-03-17 00:00:00,1858.83,17.7,452592693
1734,2014-03-14 00:00:00,1841.13,-5.21,491443762
1735,2014-03-13 00:00:00,1846.34,-21.86,512753125
1736,2014-03-12 00:00:00,1868.2,0.57,449370547
1737,2014-03-11 00:00:00,1867.63,-9.54,442986543
1738,2014-03-10 00:00:00,1877.17,-0.87,430738722
1739,2014-03-07 00:00:00,1878.04,1.01,497040706
1740,2014-03-06 00:00:00,1877.03,3.22,498566077
1741,2014-03-05 00:00:00,1873.81,-0.1,482066998
1742,2014-03-04 00:00:00,1873.91,28.18,544441906
1743,2014-03-03 00:00:00,1845.73,-13.72,498458211
1744,2014-02-28 00:00:00,1859.45,5.16,716526988
1745,2014-02-27 00:00:00,1854.29,9.13,506493789
1746,2014-02-26 00:00:00,1845.16,0.04,493821506
1747,2014-02-25 00:00:00,1845.12,-2.49,498266385
1748,2014-02-24 00:00:00,1847.61,11.36,694457178
1749,2014-02-21 00:00:00,1836.25,-3.53,673576385
1750,2014-02-20 00:00:00,1839.78,11.03,512917477
1751,2014-02-19 00:00:00,1828.75,-12.01,516752864
1752,2014-02-18 00:00:00,1840.76,2.13,538004458
1753,2014-02-14 00:00:00,1838.63,8.8,488468773
1754,2014-02-13 00:00:00,1829.83,10.57,534755356
1755,2014-02-12 00:00:00,1819.26,-0.49,483526499
1756,2014-02-11 00:00:00,1819.75,19.91,532935315
1757,2014-02-10 00:00:00,1799.84,2.82,485826474
1758,2014-02-07 00:00:00,1797.02,23.59,589310959
1759,2014-02-06 00:00:00,1773.43,21.79,561418384
1760,2014-02-05 00:00:00,1751.64,-3.56,578631983
1761,2014-02-04 00:00:00,1755.2,13.31,620707857
1762,2014-02-03 00:00:00,1741.89,-40.7,744277160
1763,2014-01-31 00:00:00,1782.59,-11.6,755380061
1764,2014-01-30 00:00:00,1794.19,19.99,545041082
1765,2014-01-29 00:00:00,1774.2,-18.3,601114889
1766,2014-01-28 00:00:00,1792.5,10.94,494782437
1767,2014-01-27 00:00:00,1781.56,-8.73,631898883
1768,2014-01-24 00:00:00,1790.29,-38.17,711185331
1769,2014-01-23 00:00:00,1828.46,-16.4,581097348
1770,2014-01-22 00:00:00,1844.86,1.06,500007322
1771,2014-01-21 00:00:00,1843.8,5.1,594305066
1772,2014-01-17 00:00:00,1838.7,-7.19,806647919
1773,2014-01-16 00:00:00,1845.89,-2.49,473037269
1774,2014-01-15 00:00:00,1848.38,9.5,556881209
1775,2014-01-14 00:00:00,1838.88,19.68,510487384
1776,2014-01-13 00:00:00,1819.2,-23.17,574069139
1777,2014-01-10 00:00:00,1842.37,4.24,486021929
1778,2014-01-09 00:00:00,1838.13,0.64,520632513
1779,2014-01-08 00:00:00,1837.49,-0.39,576758133
1780,2014-01-07 00:00:00,1837.88,11.11,496528166
1781,2014-01-06 00:00:00,1826.77,-4.6,491156690
1782,2014-01-03 00:00:00,1831.37,-0.61,387737913
1783,2014-01-02 00:00:00,1831.98,-16.38,446076890
1784,2013-12-31 00:00:00,1848.36,7.29,393922036
1785,2013-12-30 00:00:00,1841.07,-0.33,301816771
1786,2013-12-27 00:00:00,1841.4,-0.62,269984856
1787,2013-12-26 00:00:00,1842.02,8.7,293273352
1788,2013-12-24 00:00:00,1833.32,5.33,183931624
1789,2013-12-23 00:00:00,1827.99,9.67,433647344
1790,2013-12-20 00:00:00,1818.32,8.72,1387107453
1791,2013-12-19 00:00:00,1809.6,-1.05,510586651
1792,2013-12-18 00:00:00,1810.65,29.65,690180365
1793,2013-12-17 00:00:00,1781.0,-5.54,506318970
1794,2013-12-16 00:00:00,1786.54,11.22,529194432
1795,2013-12-13 00:00:00,1775.32,-0.18,440291152
1796,2013-12-12 00:00:00,1775.5,-6.72,516063303
1797,2013-12-11 00:00:00,1782.22,-20.4,545718357
1798,2013-12-10 00:00:00,1802.62,-5.75,464118242
1799,2013-12-09 00:00:00,1808.37,3.28,485615305
1800,2013-12-06 00:00:00,1805.09,20.06,499811717
1801,2013-12-05 00:00:00,1785.03,-7.78,556844304
1802,2013-12-04 00:00:00,1792.81,-2.34,573025413
1803,2013-12-03 00:00:00,1795.15,-5.75,525408260
1804,2013-12-02 00:00:00,1800.9,-4.91,461947164
1805,2013-11-29 00:00:00,1805.81,-1.42,353098311
1806,2013-11-27 00:00:00,1807.23,4.48,372649677
1807,2013-11-26 00:00:00,1802.75,0.27,558535052
1808,2013-11-25 00:00:00,1802.48,-2.28,471349504
1809,2013-11-22 00:00:00,1804.76,8.91,439915212
1810,2013-11-21 00:00:00,1795.85,14.48,479361861
1811,2013-11-20 00:00:00,1781.37,-6.5,461741485
1812,2013-11-19 00:00:00,1787.87,-3.66,459569249
1813,2013-11-18 00:00:00,1791.53,-6.65,482498124
1814,2013-11-15 00:00:00,1798.18,7.56,656776434
1815,2013-11-14 00:00:00,1790.62,8.62,509930739
1816,2013-11-13 00:00:00,1782.0,14.31,505308686
1817,2013-11-12 00:00:00,1767.69,-4.2,444458294
1818,2013-11-11 00:00:00,1771.89,1.28,376761682
1819,2013-11-08 00:00:00,1770.61,23.46,564637206
1820,2013-11-07 00:00:00,1747.15,-23.34,590009364
1821,2013-11-06 00:00:00,1770.49,7.52,492661917
1822,2013-11-05 00:00:00,1762.97,-4.96,477732529
1823,2013-11-04 00:00:00,1767.93,6.29,420024234
1824,2013-11-01 00:00:00,1761.64,5.1,538311992
1825,2013-10-31 00:00:00,1756.54,-6.77,624290933
1826,2013-10-30 00:00:00,1763.31,-8.64,469583982
1827,2013-10-29 00:00:00,1771.95,9.84,479777414
1828,2013-10-28 00:00:00,1762.11,2.34,564005006
1829,2013-10-25 00:00:00,1759.77,7.7,528512452
1830,2013-10-24 00:00:00,1752.07,5.69,512871213
1831,2013-10-23 00:00:00,1746.38,-8.29,520475057
1832,2013-10-22 00:00:00,1754.67,10.01,556149959
1833,2013-10-21 00:00:00,1744.66,0.16,484953359
1834,2013-10-18 00:00:00,1744.5,11.35,685297196
1835,2013-10-17 00:00:00,1733.15,11.61,522976965
1836,2013-10-16 00:00:00,1721.54,23.48,507676510
1837,2013-10-15 00:00:00,1698.06,-12.08,499721523
1838,2013-10-14 00:00:00,1710.14,6.94,410558923
1839,2013-10-11 00:00:00,1703.2,10.64,470002109
1840,2013-10-10 00:00:00,1692.56,36.16,533384858
1841,2013-10-09 00:00:00,1656.4,0.95,548555844
1842,2013-10-08 00:00:00,1655.45,-20.67,537021222
1843,2013-10-07 00:00:00,1676.12,-14.38,413591458
1844,2013-10-04 00:00:00,1690.5,11.84,421107853
1845,2013-10-03 00:00:00,1678.66,-15.21,482093933
1846,2013-10-02 00:00:00,1693.87,-1.13,467281473
1847,2013-10-01 00:00:00,1695.0,13.45,440246050
1848,2013-09-30 00:00:00,1681.55,-10.2,605954775
1849,2013-09-27 00:00:00,1691.75,-6.92,464569001
1850,2013-09-26 00:00:00,1698.67,5.9,408875905
